gene,logFC,logCPM,F,PValue,FDR,gene
ENSG00000111581,-0.0047019841068898,5.81182163474342,0.0006531766168907,0.979881839194316,0.998454823961556,NUP107
ENSG00000120725,-0.0045967058075595,7.24280469801435,0.0006360514790193,0.980146779882372,0.998454823961556,SIL1
ENSG00000142207,-0.0075956079411474,4.90640751682818,0.0006339719779303,0.980181192700956,0.998454823961556,URB1
ENSG00000260372,-0.0078722758519142,4.01149567509025,0.0006238270371745,0.980340456758305,0.998454823961556,AQP4-AS1
ENSG00000104974,-0.0064597309193422,4.02521539666572,0.0006228628821024,0.980355803904343,0.998454823961556,LILRA1
ENSG00000198677,-0.0035251387246758,7.45796959136528,0.0006189310333003,0.980415718613981,0.998454823961556,SKIC3
ENSG00000164975,0.0036951079055479,5.979130381565,0.000616139132389,0.980460317480543,0.998454823961556,SNAPC3
ENSG00000100600,-0.0092243764366516,6.83623680322566,0.0006102507973749,0.980553574361223,0.998454823961556,LGMN
ENSG00000104356,-0.007329164390382,3.76077161254803,0.0006006423583269,0.980707685806699,0.998454823961556,POP1
ENSG00000205133,-0.0048349423040207,5.37595780728419,0.0005905389326708,0.980871092657028,0.998454823961556,TRIQK
ENSG00000155313,0.0039251895305354,7.86150259332466,0.000581363414862,0.981019237591105,0.998454823961556,USP25
ENSG00000007341,-0.004092714722919,6.225691048425,0.0005232133520426,0.981993555633448,0.998454823961556,ST7L
ENSG00000160124,0.0058782369691093,4.00520904947551,0.0005226524966727,0.982004730902982,0.998454823961556,MIX23
ENSG00000179542,-0.0092057067729015,3.14166071697231,0.0005178590553489,0.982069870398865,0.998454823961556,SLITRK4
ENSG00000102900,0.0040466255719629,6.21619940207741,0.0005173030047245,0.982095533497015,0.998454823961556,NUP93
ENSG00000110851,0.0052967678623997,4.7490852888375,0.0005168108898237,0.982105740771778,0.998454823961556,PRDM4
ENSG00000242358,-0.0107668749004768,3.53195670023327,0.0005124706177162,0.98217519543319,0.998454823961556,RPS21P4
ENSG00000185442,-0.0053283274729266,4.65560633204493,0.0005121317378407,0.982187177146095,0.998454823961556,FAM174B
ENSG00000230661,-0.0096892003924844,4.91593946022767,0.000510498293205,0.982215250889286,0.998454823961556,YY1P1
ENSG00000146966,0.0057051562664047,3.64081947766349,0.0005074252652737,0.982257951815928,0.998454823961556,DENND2A
ENSG00000165023,0.0090826991044271,3.29231542185712,0.0004932883988481,0.982497448168613,0.998454823961556,DIRAS2
ENSG00000171103,0.0040274349174364,4.72198174527245,0.0004920806864328,0.98253919805451,0.998454823961556,TRMT61B
ENSG00000135047,-0.0065839590528259,5.22158708610093,0.0004917118222037,0.982544859624327,0.998454823961556,CTSL
ENSG00000224843,-0.0067162545405632,3.10692186410836,0.00048943269087,0.982562338255686,0.998454823961556,LINC00240
ENSG00000163875,-0.0040435159696544,5.25810539249177,0.0004900338334583,0.982574659383835,0.998454823961556,MEAF6
ENSG00000074621,-0.0068381881434796,4.36767352522716,0.0004890257698273,0.982593337186631,0.998454823961556,SLC24A1
ENSG00000086289,0.0105278568040526,3.82969553453591,0.0004860793288015,0.982644242766161,0.998454823961556,EPDR1
ENSG00000107290,0.0029115209321547,8.68027254205105,0.0004814897372173,0.982726061388486,0.998454823961556,SETX
ENSG00000184708,0.0038786686407323,5.59262195640208,0.0004806611992737,0.982741605354049,0.998454823961556,EIF4ENIF1
ENSG00000116747,0.0041590071922153,5.71258907785675,0.0004799343031812,0.982754530005107,0.998454823961556,RO60
ENSG00000204120,0.0025300097571216,7.93319252759545,0.0004797633437564,0.982757067592503,0.998454823961556,GIGYF2
ENSG00000158683,0.0076966940274633,3.87443414993128,0.0004772384857826,0.982803558185859,0.998454823961556,PKD1L1
ENSG00000125510,0.0055881316169532,3.53087850829129,0.0004751162515201,0.982837838274802,0.998454823961556,OPRL1
ENSG00000259349,-0.0119073769790155,3.01565505169802,0.0004714663953215,0.982890842308578,0.998454823961556,APPBP2-DT
ENSG00000166855,0.0041694073295185,5.44277404922881,0.0004701126088667,0.982932193421434,0.998454823961556,CLPX
ENSG00000198909,0.0029689029272465,7.53739361868067,0.0004688851599831,0.982953655884897,0.998454823961556,MAP3K3
ENSG00000106771,0.0039017687169033,6.71421450198025,0.0004648296308598,0.98302760488975,0.998454823961556,TMEM245
ENSG00000140836,0.002961268120313,9.89604903139738,0.0004636700672844,0.983048664209756,0.998454823961556,ZFHX3
ENSG00000215712,0.0049954617162851,5.23728426951556,0.000456664144601,0.983178347439332,0.998454823961556,TMEM242
ENSG00000099942,0.0042865878748664,4.98688951497658,0.0004565000757313,0.983181665072468,0.998454823961556,CRKL
ENSG00000167971,0.0071800322540093,3.25246511385307,0.0004510038340446,0.983263740561587,0.998454823961556,CASKIN1
ENSG00000242882,-0.0122635951120797,2.63169149904916,0.0004506140003822,0.98328970444502,0.998454823961556,RPL5P11
ENSG00000170275,-0.0047420477332127,5.2560575394414,0.0004482996738757,0.983333045578407,0.998454823961556,CRTAP
ENSG00000226797,-0.0126441382151894,4.4614094937666,0.000439354773746,0.983499796966945,0.998454823961556,LOC105371856
ENSG00000116774,-0.0120910402103706,3.71135415649996,0.0004364678594742,0.983552238413308,0.998454823961556,OLFML3
ENSG00000138463,-0.0043613325198199,6.93136885579272,0.0004235049117216,0.983799464386832,0.998454823961556,SLC49A4
ENSG00000157538,0.0042839496737691,5.75623849101964,0.0004213280880084,0.983841551113915,0.998454823961556,VPS26C
ENSG00000136381,0.0032751799026517,6.91792121685644,0.0004187591566044,0.983890475831004,0.998454823961556,IREB2
ENSG00000119760,-0.0049571108001307,4.67222062032027,0.0004180840011542,0.983905341930001,0.998454823961556,SUPT7L
ENSG00000100612,-0.0051070301154208,5.54156842373019,0.0004155202779526,0.98395350654461,0.998454823961556,DHRS7
ENSG00000225614,-0.0054454833554167,4.82517926798462,0.000414880595851,0.983966792748934,0.998454823961556,ZNF469
ENSG00000226367,-0.0077946096559235,4.09650998723544,0.0004038239867845,0.984180187870415,0.998454823961556,ST7-AS2
ENSG00000105176,0.0031796037154169,7.29070499013957,0.000403108380461,0.98419430607209,0.998454823961556,URI1
ENSG00000198646,0.0026259904895184,6.99494141316326,0.0003997706000688,0.984259894187997,0.998454823961556,NCOA6
ENSG00000108587,-0.0028543011955638,6.2828162183982,0.0003989960564686,0.984275286020565,0.998454823961556,GOSR1
ENSG00000154822,-0.0027458316444239,8.74049772509051,0.0003959783858798,0.984334648834973,0.998454823961556,PLCL2
ENSG00000267436,0.0057740470739765,4.30681384327456,0.0003943793273128,0.984368454952878,0.998454823961556,MFSD12-AS1
ENSG00000165995,-0.0065220475400809,5.98795427785238,0.000388590349878,0.984481949056788,0.998454823961556,CACNB2
ENSG00000106261,-0.0026851445121006,6.63380074762305,0.0003799434231244,0.984655180842534,0.998454823961556,ZKSCAN1
ENSG00000015592,0.0064826042712674,4.48209548461928,0.000377185468627,0.984712937557397,0.998454823961556,STMN4
ENSG00000226752,0.0075251154910784,5.88257376405313,0.000376446175611,0.98472624289968,0.998454823961556,CUTALP
ENSG00000147789,-0.0050893012510213,5.02095520274216,0.0003637942593132,0.98498593841117,0.998454823961556,ZNF7
ENSG00000141026,-0.0057101448743382,3.82109576254679,0.0003624230452136,0.985013729015162,0.998454823961556,MED9
ENSG00000115414,0.0076415354999997,3.30544662926495,0.0003578927330661,0.985094415083636,0.998454823961556,FN1
ENSG00000136213,0.0065602575124809,4.1968426026522,0.0003562316001438,0.985143152202183,0.998454823961556,CHST12
ENSG00000056558,-0.0066583252640391,3.29684665179141,0.0003539443073652,0.985182492238535,0.998454823961556,TRAF1
ENSG00000173085,0.0042451511502227,5.06405091328097,0.0003488934769772,0.985296614762603,0.998454823961556,COQ2
ENSG00000106100,0.0036300210634402,5.76690089655976,0.0003481908259124,0.985310606098333,0.998454823961556,NOD1
ENSG00000136718,0.006693982418398,3.33259463620022,0.000346208869145,0.985346261438838,0.998454823961556,IMP4
ENSG00000184983,0.0051688307298532,3.29873817979862,0.0003437864780804,0.985397096135668,0.998454823961556,NDUFA6
ENSG00000187672,-0.0110395616203444,7.47589011843551,0.0003434514115532,0.985410521723383,0.998454823961556,ERC2
ENSG00000186479,0.0092755174734836,3.16242465162512,0.0003417492496132,0.985437222769343,0.998454823961556,RGS7BP
ENSG00000132024,0.0053076715143858,4.67677010712012,0.0003420217159921,0.985442572559463,0.998454823961556,CC2D1A
ENSG00000257913,0.0063470855800654,3.72207636371689,0.000341133945299,0.985445218059658,0.998454823961556,DDN-AS1
ENSG00000178974,0.0033065863533032,7.14554013445167,0.0003407965379322,0.985467019360713,0.998454823961556,FBXO34
ENSG00000184007,0.0044860360431909,5.99137389386152,0.000337907945671,0.985528982402154,0.998454823961556,PTP4A2
ENSG00000196628,-0.0046273453059887,9.15474408219319,0.0003375457381355,0.985536439455391,0.998454823961556,TCF4
ENSG00000100393,-0.002644912325824,7.78223569204353,0.0003198073121297,0.985921580910165,0.998454823961556,EP300
ENSG00000166682,0.008502502646424,3.02658050160102,0.000315963223792,0.985991487539541,0.998454823961556,TMPRSS5
ENSG00000166439,0.0026383024742775,6.97544069745838,0.0003147919070201,0.986032445936094,0.998454823961556,RNF169
ENSG00000188234,0.0048672484718462,4.07443830668146,0.0003139995144234,0.986051684818379,0.998454823961556,AGAP4
ENSG00000148297,-0.0042553193009345,3.70407627099656,0.0003091698604847,0.986157552870793,0.998454823961556,MED22
ENSG00000168096,-0.0031522068999495,4.95752411241296,0.0003083544414094,0.986177171535298,0.998454823961556,ANKS3
ENSG00000164896,0.0053508445204637,4.16228986051627,0.000304822350501,0.986257096866272,0.998454823961556,FASTK
ENSG00000196526,-0.0058992216046347,5.08066054265831,0.000303588116328,0.986284211768971,0.998454823961556,AFAP1
ENSG00000170542,0.0032051057238096,8.08856667362254,0.0003021291958633,0.986316172553618,0.998454823961556,SERPINB9
ENSG00000233178,-0.0107561036681707,4.52907992590637,0.0003007117942607,0.986349339129879,0.998454823961556,LOC105376070
ENSG00000165029,-0.0056619769636717,7.41043684516056,0.000298658562371,0.986395012674181,0.998454823961556,ABCA1
ENSG00000127311,-0.0036743433713942,5.61594540673757,0.000293706449184,0.986508729272139,0.998454823961556,HELB
ENSG00000165209,0.0035441838580485,7.71044282699355,0.0002836436174903,0.98674136275539,0.998454823961556,STRBP
ENSG00000105248,-0.0053288046443009,3.90259271204345,0.0002779955457397,0.986875079049629,0.998454823961556,YJU2
ENSG00000165304,-0.0085328731639892,5.1399935418515,0.0002749206943133,0.986947864643427,0.998454823961556,MELK
ENSG00000109016,0.0036974612706896,5.64958613402708,0.0002740814692348,0.986967179138581,0.998454823961556,DHRS7B
ENSG00000162927,-0.0026958359796326,5.28378077475766,0.0002735006796827,0.98698131173318,0.998454823961556,PUS10
ENSG00000197826,-0.008126214054002,3.27752186414276,0.0002713180375792,0.98702620031713,0.998454823961556,CFAP299
ENSG00000164106,0.0083496303839158,5.16055055153345,0.0002602552522728,0.987297774071242,0.998454823961556,SCRG1
ENSG00000167770,-0.0049811798562952,4.4734091695941,0.0002585208878567,0.987343788994686,0.998454823961556,OTUB1
ENSG00000159921,0.0037179583361364,5.00445459530924,0.0002575631799558,0.987366676924568,0.998454823961556,GNE
ENSG00000260616,-0.0097557186230766,3.6076065612219,0.0002564639165843,0.98738695852528,0.998454823961556,CYLD-AS2
ENSG00000178028,0.0040411091939569,4.13420125620197,0.0002527554171367,0.987485583246368,0.998454823961556,DMAP1
ENSG00000104408,0.0030347585799752,6.49835359135264,0.0002520149965299,0.987502471246757,0.998454823961556,EIF3E
ENSG00000106305,-0.0047419143602621,4.21270157388967,0.0002489118749628,0.987581164006955,0.998454823961556,AIMP2
ENSG00000170091,-0.0064746065609154,4.22602939176908,0.0002476450141864,0.987612205990002,0.998454823961556,NSG2
ENSG00000150347,0.0047610523688573,7.25860230145573,0.0002449409906559,0.987679027058246,0.998454823961556,ARID5B
ENSG00000159140,0.0019370279361881,8.38562117944154,0.0002446352871793,0.987686674389077,0.998454823961556,SON
ENSG00000198689,0.0026584130283184,5.19249003974083,0.0002402588353287,0.987798221763227,0.998454823961556,SLC9A6
ENSG00000158201,-0.0039218606467248,7.56973243726502,0.0002347470599831,0.98793809186556,0.998454823961556,ABHD3
ENSG00000221882,0.0062527912935249,4.01327351447998,0.000231799298981,0.988005638678058,0.998454823961556,OR3A2
ENSG00000161057,0.003188651596907,5.15786736694269,0.0002276317949525,0.988123178137718,0.998454823961556,PSMC2
ENSG00000135503,0.0036545898224357,5.26183477252558,0.0002252578536001,0.98818526489146,0.998454823961556,ACVR1B
ENSG00000164944,-0.002364006419704,5.986473896234,0.0002242921608496,0.988209956814403,0.998454823961556,VIRMA
ENSG00000114656,0.0069451803486919,3.10597217391354,0.0002207003191857,0.988296119926213,0.998454823961556,CFAP92
ENSG00000257285,0.0057078826563754,3.9319392820123,0.0002195476585292,0.988335619851223,0.998454823961556,PRMT5-DT
ENSG00000115568,-0.0034182395195094,4.19309847132611,0.000215782636059,0.988436897173036,0.998454823961556,ZNF142
ENSG00000119771,-0.0040115878285162,3.95877893988435,0.0002157078282913,0.988438483888065,0.998454823961556,KLHL29
ENSG00000155052,-0.0054248117618687,5.71697723791429,0.0002119693591972,0.988538506888056,0.998454823961556,CNTNAP5
ENSG00000116489,-0.0018314193220073,7.47153510814137,0.0002073944166118,0.988662522378761,0.998454823961556,CAPZA1
ENSG00000030582,0.0029933016872887,5.79779175785345,0.0002018824333649,0.988814476766156,0.998454823961556,GRN
ENSG00000198019,0.0065546196338022,5.53154843399881,0.0001999319859462,0.98886884695836,0.998454823961556,FCGR1BP
ENSG00000169439,0.0111875284074426,3.98420142367269,0.0001995403413083,0.988879818522263,0.998454823961556,SDC2
ENSG00000168476,-0.0057257705561471,3.92728496998767,0.0001958074279318,0.988984591817427,0.998454823961556,REEP4
ENSG00000165233,0.0030331150020931,5.0442457562085,0.0001897566784228,0.989156150897447,0.998454823961556,CARD19
ENSG00000136044,0.0025548134263336,8.56923857546103,0.0001870162792438,0.989233861195165,0.998454823961556,APPL2
ENSG00000143442,-0.0017372844547889,7.62217343715788,0.0001863432145778,0.989253265464082,0.998454823961556,POGZ
ENSG00000266053,-0.0057405003424851,4.24993301652465,0.0001802336012178,0.989431634243219,0.998454823961556,NDUFV2-AS1
ENSG00000091140,-0.0024775578544256,5.39581272252788,0.0001752391468769,0.98957887693477,0.998454823961556,DLD
ENSG00000198920,0.0023354077545285,5.19534082531897,0.0001738733444313,0.98961972259389,0.998454823961556,KIAA0753
ENSG00000150337,0.0065070875068069,5.19027996838159,0.0001642587114094,0.989910772792042,0.998454823961556,FCGR1A
ENSG00000105519,0.0033617480701982,3.29258957274125,0.0001613135740337,0.989996541791997,0.998454823961556,CAPS
ENSG00000176624,0.0029717640447867,3.68933029932373,0.0001495034638968,0.99037364420232,0.998454823961556,MEX3C
ENSG00000186318,0.002611138310297,5.19992045102624,0.0001481368168572,0.990418707514232,0.998454823961556,BACE1
ENSG00000116198,0.0034239505467487,5.10275355630286,0.0001479843067568,0.990423748135913,0.998454823961556,CEP104
ENSG00000136932,0.0029265855702907,3.5482671658189,0.0001452667901219,0.990510155385254,0.998454823961556,TRMO
ENSG00000038219,-0.0017273909792277,7.73857490562267,0.000145147020792,0.990515224825625,0.998454823961556,BOD1L1
ENSG00000146409,-0.0026703443307932,6.44118160616609,0.000138849057182,0.990723354823344,0.998454823961556,SLC18B1
ENSG00000107186,0.0042234543130486,4.71103711314592,0.0001359553650971,0.990821519092918,0.998454823961556,MPDZ
ENSG00000141524,-0.0021989023686483,6.45270222338433,0.0001347123091829,0.990862579683826,0.998454823961556,TMC6
ENSG00000068028,-0.0026459921471091,5.56991382198012,0.0001328850105983,0.990925040498327,0.998454823961556,RASSF1
ENSG00000168329,0.0061465909633123,8.15551416699755,0.000131876953752,0.990959162394321,0.998454823961556,CX3CR1
ENSG00000164329,0.0012030706192786,8.65415565441391,0.0001267007741871,0.991138351355936,0.998454823961556,TENT2
ENSG00000273828,-0.0051363873631326,3.92846393597037,0.000125084288896,0.991194033871814,0.998454823961556,LOC124904917
ENSG00000254838,-0.0036050730397714,4.94544752109459,0.0001242362975936,0.991225775813282,0.998454823961556,GVINP1
ENSG00000119392,0.0022247462218051,4.87784916674144,0.0001228244782294,0.991275830593096,0.998454823961556,GLE1
ENSG00000184500,-0.0039884465469623,6.08874337623003,0.0001223263947195,0.991292816465575,0.998454823961556,PROS1
ENSG00000010165,-0.0034658940166591,3.4827426606744,0.0001163682539724,0.9915055197335,0.998454823961556,METTL13
ENSG00000255159,0.0049405783180001,4.43057823357396,0.0001157570028899,0.991530849827649,0.998454823961556,DENND2B-AS1
ENSG00000132824,0.0017761487841963,5.77499688165196,0.0001098198591901,0.991750004544256,0.998454823961556,SERINC3
ENSG00000231770,0.0039978927841305,3.25823737926251,0.0001091088911439,0.991772544544123,0.998454823961556,TMEM44-AS1
ENSG00000149313,0.0025687757552254,4.90434401845103,0.000108745740196,0.991791001264161,0.998454823961556,AASDHPPT
ENSG00000198818,-0.0017022411015504,5.66408956670587,0.0001084277103614,0.99180249712909,0.998454823961556,SFT2D1
ENSG00000067715,-0.003332910688778,7.94700788255832,0.0001075534171397,0.991835341387441,0.998454823961556,SYT1
ENSG00000133935,-0.0046877572300639,3.34658326436146,0.0001066091672902,0.991866768550372,0.998454823961556,ERG28
ENSG00000213903,-0.0032913556265481,3.47482990226561,0.0001063948641894,0.991874657539554,0.998454823961556,LTB4R
