"gene","logFC","logCPM","F","PValue","FDR"
"ENSG00000240344",0.0380935155500084,3.91833352743728,0.0288629949394211,0.866796126161422,0.998289037729281
"ENSG00000229603",-0.161781983332662,-0.300663868487996,0.0287306198718374,0.866910471524883,0.998289037729281
"ENSG00000184209",0.0273186458213383,4.01588151794878,0.0288030742257043,0.86693707791111,0.998289037729281
"ENSG00000204745",0.136202045330159,-0.2164268157728,0.0286672044495408,0.867001915990047,0.998289037729281
"ENSG00000285184",-0.0373187785578209,5.05922938686507,0.0287718789696527,0.867021339917965,0.998289037729281
"ENSG00000100106",0.0583249139874505,2.32834698164898,0.0286965327127215,0.867039158465056,0.998289037729281
"ENSG00000132321",0.0440543891013344,4.78196856809667,0.0287567821967311,0.867054954600103,0.998289037729281
"ENSG00000153310",0.0243421221149705,8.37538438528391,0.028753224326955,0.867060526100967,0.998289037729281
"ENSG00000197332",0.0739417824114418,1.59761602506038,0.028611912693162,0.867176559800995,0.998289037729281
"ENSG00000237331",0.112937379616645,-0.110003376135849,0.0285477111505225,0.867198250109424,0.998289037729281
"ENSG00000268896",0.109597839786357,0.921337390228834,0.0285618635531439,0.867233465689636,0.998289037729281
"ENSG00000182810",0.0924881908213106,0.302137141887739,0.0285237214989465,0.867250107091636,0.998289037729281
"ENSG00000134152",-0.0222871276058825,6.60969190102159,0.0286377673738672,0.867325553249866,0.998289037729281
"ENSG00000148516",-0.0364410081196685,8.35095201423391,0.0286337063263122,0.867334338765383,0.998289037729281
"ENSG00000137474",0.0715638481108173,1.43776739809052,0.028525351584636,0.86736708372851,0.998289037729281
"ENSG00000260404",-0.05156640923075,2.98306602626861,0.0285481692018605,0.867458576377227,0.998289037729281
"ENSG00000175727",-0.0311897470603639,5.60766107247875,0.0285691781489177,0.867484988819864,0.998289037729281
"ENSG00000067900",-0.0323509452921657,6.75739361544312,0.0284993764984163,0.867643183559225,0.998289037729281
"ENSG00000175093",0.0829983027832275,2.42027610893156,0.0284420549973366,0.867649285195986,0.998289037729281
"ENSG00000143753",-0.0477447948381091,3.86300430317638,0.0284668639524462,0.867704702946309,0.998289037729281
"ENSG00000268087",-0.108044958915156,1.16656094234962,0.0283609549418816,0.86772737618338,0.998289037729281
"ENSG00000166741",0.0652076488629005,3.82102699475474,0.0284545749336528,0.867728146728947,0.998289037729281
"ENSG00000141985",0.0266749947598255,4.49155702792974,0.0284372873414043,0.867786213997661,0.998289037729281
"ENSG00000167220",0.0675647908754812,2.12251413838039,0.0283620178078674,0.867795281873147,0.998289037729281
"ENSG00000179456",-0.0410852218793128,4.4574996144011,0.0283568212012862,0.867970854280968,0.998289037729281
"ENSG00000230955",0.0764238580809153,2.37743327656462,0.028280041346303,0.868011417624577,0.998289037729281
"ENSG00000110400",-0.0309113491074203,4.55383986551917,0.0282780330701971,0.86815383515862,0.998289037729281
"ENSG00000105640",0.0868229838757954,3.77372230053541,0.0282686901639008,0.868160929513814,0.998289037729281
"ENSG00000182405",0.0609543348879649,2.02613173388734,0.0281962103877664,0.868166596023364,0.998289037729281
"ENSG00000272758",0.0554114365890714,4.39241173679424,0.0282222511313558,0.86828016896209,0.998289037729281
"ENSG00000106333",0.0938769387173638,1.15428594141781,0.0280467345712673,0.868440320212919,0.998289037729281
"ENSG00000131669",0.0601590039392414,2.10277721809174,0.0280706536418333,0.868473816659878,0.998289037729281
"ENSG00000101361",0.037906832385842,4.38649572571353,0.0281265539456303,0.868500282846117,0.998289037729281
"ENSG00000251398",-0.097169178409772,0.0800539977946552,0.0279640135890129,0.868567979077148,0.998289037729281
"ENSG00000091640",-0.0479812089643906,2.98043731119133,0.0280380664758874,0.868633403266176,0.998289037729281
"ENSG00000249896",0.0497677365495474,3.42741407926295,0.0280494548304919,0.868642685310581,0.998289037729281
"ENSG00000130638",-0.0261802488050942,7.46655987506589,0.0280421500022669,0.868698461987822,0.998289037729281
"ENSG00000169551",0.148702749279799,-0.165847088250592,0.027819628585725,0.868925338125417,0.998289037729281
"ENSG00000030419",0.0398282621002418,4.37739091084926,0.0279422363267165,0.86892995410378,0.998289037729281
"ENSG00000242261",0.137956842526691,0.398410454434964,0.0277991277432184,0.868930343780741,0.998289037729281
"ENSG00000092208",-0.0398904438500461,3.39855963366853,0.027922104936698,0.868940987596964,0.998289037729281
"ENSG00000156787",0.0296319278957431,5.12486107426769,0.0279154204681135,0.868995982886938,0.998289037729281
"ENSG00000108100",-0.0236385570246314,7.40095285944846,0.0279125124573526,0.868999385079873,0.998289037729281
"ENSG00000104047",-0.0260364891828011,6.15128789572725,0.0278664606511495,0.869107424033956,0.998289037729281
"ENSG00000242154",0.111825084277303,1.9871155358417,0.0277233636106721,0.869256538876665,0.998289037729281
"ENSG00000235419",0.0972420333018379,0.679795734643895,0.0276895354091274,0.869258006869111,0.998289037729281
"ENSG00000235505",-0.146536220747799,0.00747349264639418,0.0276424460591286,0.869300091099295,0.998289037729281
"ENSG00000153406",-0.0405812491342864,4.16331751626058,0.0277795974012626,0.869302403200469,0.998289037729281
"ENSG00000172667",0.0270755393869891,5.58516026501344,0.0277664385355985,0.869341713915744,0.998289037729281
"ENSG00000136531",0.0258354649875619,8.67926875893243,0.0277078201006964,0.869475810200389,0.998289037729281
"ENSG00000112200",-0.0315323822075052,6.88413360565405,0.0276998571211942,0.86949468986651,0.998289037729281
"ENSG00000107968",0.0653349113756932,2.23028702275687,0.0275928663070132,0.869585820062272,0.998289037729281
"ENSG00000163645",-0.0874616573311098,1.47094975352654,0.0275619956839126,0.869594933627778,0.998289037729281
"ENSG00000272321",-0.0983261472586764,0.0230700195883113,0.0275224985776218,0.869597396739761,0.998289037729281
"ENSG00000227091",0.122241582465811,0.969734199246463,0.0275381564336837,0.869616133760465,0.998289037729281
"ENSG00000196890",0.0913530587875633,0.412121085576217,0.0275116803694771,0.869619953436915,0.998289037729281
"ENSG00000118197",-0.0425881061603802,3.70272922576488,0.0276242679828446,0.869651606452924,0.998289037729281
"ENSG00000286637",0.0943584176790128,4.11645092223321,0.0276259544323513,0.869661890702443,0.998289037729281
"ENSG00000120457",0.0905508135533305,2.19358609320385,0.0275590636359183,0.869669663078012,0.998289037729281
"ENSG00000185305",0.0348261776671839,8.53474228356355,0.0276188559689148,0.869683506988978,0.998289037729281
"ENSG00000234688",-0.0450583492669094,2.98794970178127,0.0275793675606659,0.869714977654687,0.998289037729281
"ENSG00000284128",-0.058983849026946,0.943749143618027,0.0274962993970355,0.869736565107481,0.998289037729281
"ENSG00000237735",0.165258136111683,0.1819459218114,0.0274470567018666,0.869755671735814,0.998289037729281
"ENSG00000132507",-0.057812096660021,2.97089230452817,0.0275382895432311,0.869788361947645,0.998289037729281
"ENSG00000142168",0.0389623151361811,5.16398932168693,0.0275694214524062,0.869802530556712,0.998289037729281
"ENSG00000260999",0.092311717296063,2.44109309974025,0.0275006914369903,0.869817745021789,0.998289037729281
"ENSG00000036672",0.0334674746995902,3.75653713179227,0.0275402390877749,0.869851295698365,0.998289037729281
"ENSG00000006756",-0.0952739864841602,1.69003844786889,0.0274427198469777,0.869888484690039,0.998289037729281
"ENSG00000245532",0.0739051651715849,8.68580034264464,0.0274795472552756,0.870009418753582,0.998289037729281
"ENSG00000175137",-0.0479310405435003,2.87038660202097,0.027426580189692,0.870054856725738,0.998289037729281
"ENSG00000182359",0.0461426628439737,4.26002864740947,0.0274482103378772,0.87007930712311,0.998289037729281
"ENSG00000230292",-0.118638445223906,0.205494778480685,0.0273170418792764,0.87007971189813,0.998289037729281
"ENSG00000262560",0.0884976573747899,1.73680986383743,0.0273134840507693,0.870214568701714,0.998289037729281
"ENSG00000142765",-0.0787679942017364,0.324032789505918,0.0272554874598668,0.870231890203919,0.998289037729281
"ENSG00000255200",-0.095763356528867,-0.0673332910096071,0.0272490136903274,0.870251728844823,0.998289037729281
"ENSG00000175985",-0.0634661434943306,2.23682640636805,0.0273072655185393,0.870259122355277,0.998289037729281
"ENSG00000273118",0.072831824142234,4.38694327415493,0.0273693231567676,0.87026903545805,0.998289037729281
"ENSG00000239922",-0.129856555434351,-0.00563482218864481,0.0272270314908382,0.870307173555312,0.998289037729281
"ENSG00000267475",-0.0854285330572385,0.287190314432795,0.0272197142376015,0.870308406251605,0.998289037729281
"ENSG00000105185",0.0296955492500393,4.96146712076046,0.027312395226151,0.870404592765932,0.998289037729281
"ENSG00000135720",-0.0229436286611186,5.99585339523675,0.0272544724115575,0.870539258615365,0.998289037729281
"ENSG00000183023",0.0389154066274951,9.59577059000277,0.0272371053704064,0.87057862809647,0.998289037729281
"ENSG00000196159",0.0479234723360627,5.95860921849128,0.0272366758368407,0.870580854362618,0.998289037729281
"ENSG00000140497",0.0396164167802947,2.91425238007126,0.0271761173629966,0.870649154339228,0.998289037729281
"ENSG00000078699",-0.0221089957444619,7.26011053016802,0.0272032924246137,0.870658423019103,0.998289037729281
"ENSG00000131263",0.0369584974212661,4.49932690038613,0.0271984977984534,0.870669256696886,0.998289037729281
"ENSG00000215203",-0.131815074566504,-0.291213802359557,0.0270788791602906,0.870711348766598,0.998289037729281
"ENSG00000286786",0.0530037974272021,2.2461452099703,0.027116014825737,0.870718575729045,0.998289037729281
"ENSG00000141858",0.054674177673643,2.6087890737879,0.0271046013157988,0.870767300007366,0.998289037729281
"ENSG00000196792",0.0226398504394613,7.30653621511618,0.0271073390972708,0.870884570253329,0.998289037729281
"ENSG00000176623",0.0330346511029657,5.32525462351954,0.0271025801161059,0.870898859734535,0.998289037729281
"ENSG00000137522",-0.0310655062972559,4.55720815148449,0.0270859872118909,0.870935481676544,0.998289037729281
"ENSG00000260492",0.106276138917604,0.428345492622541,0.0269305396468152,0.870981761919609,0.998289037729281
"ENSG00000198642",-0.0525861184979204,4.11836635165695,0.0270406248176431,0.871035096619272,0.998289037729281
"ENSG00000164659",0.0362550820865313,7.41103962971116,0.0270421847598695,0.871038315209357,0.998289037729281
"ENSG00000153936",0.0257098080601616,6.37099159449482,0.0270332819083089,0.871059892452285,0.998289037729281
"ENSG00000115760",0.027869302117583,8.34985604730225,0.0270322558741994,0.871061675979973,0.998289037729281
"ENSG00000251600",0.037780109070595,7.68108709425946,0.027025682142332,0.871077272736043,0.998289037729281
"ENSG00000128595",-0.0292378558892453,5.24433730500319,0.0270086718624185,0.871120793269269,0.998289037729281
"ENSG00000286951",0.0905509451807929,3.08043809397113,0.0269689055657146,0.871143737208868,0.998289037729281
"ENSG00000242999",0.0792653024141071,0.821767505009707,0.0268716314740102,0.871182988239495,0.998289037729281
"ENSG00000135525",0.032610937927621,8.8800087489885,0.0269751428673028,0.871196651595434,0.998289037729281
"ENSG00000141580",-0.0218902773927756,5.41044091005852,0.0269428017005371,0.87127629335452,0.998289037729281
"ENSG00000237686",0.0886058565263542,2.62702493019323,0.0268906932812506,0.871276955187356,0.998289037729281
"ENSG00000173039",-0.0449034328228121,2.85668408257817,0.0268982447556624,0.871305383426901,0.998289037729281
"ENSG00000134905",0.022611167260719,5.46416797942733,0.026915455087069,0.871340886706706,0.998289037729281
"ENSG00000154134",0.142477143998505,0.739096983478572,0.0267799099004693,0.871353753490569,0.998289037729281
"ENSG00000261221",0.0521705325045417,2.42907716964546,0.026822640330074,0.871434445940525,0.998289037729281
"ENSG00000158710",-0.150735839563037,-0.0595423592983352,0.026673942984199,0.871627221981872,0.998289037729281
"ENSG00000111860",-0.0247466222097646,7.36406196768349,0.026744700897238,0.871742996972436,0.998289037729281
"ENSG00000117245",-0.0691485291338926,2.39376155157359,0.0266581028833816,0.871798638518737,0.998289037729281
"ENSG00000108984",0.0384313058415659,5.46784989879716,0.0266367916874357,0.872002167748778,0.998289037729281
"ENSG00000254266",-0.0486965063181366,4.34587626877949,0.0266191347138895,0.872039690509506,0.998289037729281
"ENSG00000109917",-0.0577443950537096,2.33558610047682,0.0265614402878832,0.872041478507561,0.998289037729281
"ENSG00000204979",0.0991028318673803,1.20880222990411,0.0264935358598394,0.872088759870157,0.998289037729281
"ENSG00000286231",-0.0625495923615801,2.41585559416041,0.0265369428124567,0.872100189730371,0.998289037729281
"ENSG00000187244",-0.0760574180289068,0.770411023429336,0.0264795543403205,0.872112072316494,0.998289037729281
"ENSG00000269489",0.113020700697544,0.0999872580461293,0.0263964808474945,0.872247895497661,0.998289037729281
"ENSG00000131089",-0.024135648445257,6.80393662586942,0.0264728287613361,0.872390729745833,0.998289037729281
"ENSG00000177728",0.0299496620519569,4.57685117189331,0.0264259413045681,0.872504270005826,0.998289037729281
"ENSG00000231655",0.133270145448538,-0.134204566756122,0.0262936778034972,0.872512204187366,0.998289037729281
"ENSG00000272686",0.0792979561518605,0.849901367293152,0.026309143011185,0.872512860086411,0.998289037729281
"ENSG00000166793",-0.0409747707983972,3.34428630192066,0.0263998286869131,0.872522504995047,0.998289037729281
"ENSG00000125449",0.0551927563879447,1.99953792486126,0.0262992651229003,0.872635751394553,0.998289037729281
"ENSG00000133028",-0.0307086992626008,3.4829816450891,0.0263208549969891,0.872725031406229,0.998289037729281
"ENSG00000130045",-0.0659002478031226,1.78519812854774,0.0262168864454558,0.872815435331732,0.998289037729281
"ENSG00000167613",-0.0839905476225804,0.187702524602901,0.0260089090420617,0.873199461496893,0.998289037729281
"ENSG00000266282",0.127006917120989,0.117992711011857,0.0259998706385727,0.873201951662075,0.998289037729281
"ENSG00000159339",0.109709086689268,0.228220825962454,0.0259450154700181,0.873335089944131,0.998289037729281
"ENSG00000242759",-0.0339078108628594,9.18143463527658,0.0259929515738142,0.873541663933047,0.998289037729281
"ENSG00000260924",-0.119811877878567,0.096310774276309,0.025843778959123,0.873610638838549,0.998289037729281
"ENSG00000100263",-0.0370856920696758,4.0513559407503,0.0259504845904578,0.873635225599954,0.998289037729281
"ENSG00000115183",0.0469991730617091,5.35623517597536,0.0259002156297875,0.873768515387198,0.998289037729281
"ENSG00000099840",-0.0744550997069434,1.82333158567441,0.025781767362171,0.873870724149836,0.998289037729281
"ENSG00000224153",-0.0554731834826078,3.14810163124503,0.0258279969031255,0.873880526296543,0.998289037729281
"ENSG00000172139",0.0805410128190893,1.34637106012229,0.0257603596672945,0.873883554241792,0.998289037729281
"ENSG00000267638",-0.119687566055899,0.867600933084086,0.0257301805324088,0.87389674921302,0.998289037729281
"ENSG00000128250",-0.0834357664698227,1.57558721163533,0.0257367584558531,0.873953612971021,0.998289037729281
"ENSG00000179526",0.0532351844299741,3.07176297486307,0.0257501651890847,0.874072732652903,0.998289037729281
"ENSG00000124067",-0.102567813276246,0.310115974952282,0.0256337287298452,0.874109164774567,0.998289037729281
"ENSG00000266987",-0.103807386775843,0.825653026723942,0.025659436013929,0.874113984996037,0.998289037729281
"ENSG00000079277",0.0293567078440191,5.78281430521171,0.0257016198745152,0.874247959163676,0.998289037729281
"ENSG00000172888",-0.0536089203794466,3.78856007309913,0.0256793059614003,0.874280190124141,0.998289037729281
"ENSG00000287651",0.0922738006856459,2.57091317512472,0.0256289256959039,0.874297570114732,0.998289037729281
"ENSG00000115286",-0.0352533510602345,4.0236359738157,0.0256552513516485,0.874349333552022,0.998289037729281
